symbol,date,open,high,low,close,adj_close,volume,return,log_return
QQQ,2017-11-30,152.75999450683594,156.69000244140625,150.77000427246094,155.14999389648438,146.7494659423828,584198400,0.019717412348736918,0.01952554219472374
QQQ,2017-12-31,154.1999969482422,158.77000427246094,152.05999755859375,155.75999450683594,147.6345977783203,622383900,0.006031584716533311,0.006013467523195042
QQQ,2018-01-31,156.55999755859375,170.9499969482422,156.1699981689453,169.39999389648438,160.56301879882812,698394900,0.08757040162036,0.08394621900751516
QQQ,2018-02-28,168.10000610351562,170.72999572753906,150.1300048828125,167.2100067138672,158.4873046875,1179841200,-0.012927722254206131,-0.013012012497507473
QQQ,2018-03-31,167.3000030517578,175.2100067138672,156.0399932861328,160.1300048828125,152.02281188964844,1085306700,-0.04078871055696254,-0.041643905693559816
QQQ,2018-04-30,158.99000549316406,167.0,153.8800048828125,160.94000244140625,152.79183959960938,987380500,0.0050586336379514485,0.005045881737524864
QQQ,2018-05-31,160.52000427246094,171.1999969482422,159.22000122070312,170.07000732421875,161.45957946777344,687987000,0.05672907591712906,0.0551783598591068
QQQ,2018-06-30,170.9199981689453,177.97999572753906,169.1699981689453,171.64999389648438,163.30838012695312,784338500,0.011450547965465852,0.011385486628704495
QQQ,2018-07-31,170.0399932861328,182.92999267578125,169.6699981689453,176.4499969482422,167.8750762939453,708010500,0.027963636424794158,0.02757979327969739
QQQ,2018-08-31,176.86000061035156,187.5200042724609,175.7899932861328,186.6499938964844,177.57943725585938,667523000,0.057807038281977974,0.05619793332582755
QQQ,2018-09-30,186.0800018310547,186.4900054931641,180.44000244140625,185.7899932861328,177.07931518554688,645534400,-0.0028163287261233627,-0.002820302041732226
QQQ,2018-10-31,186.8699951171875,187.52999877929688,160.08999633789062,169.82000732421875,161.85804748535156,1817070600,-0.08595734450546189,-0.08987803958572908
QQQ,2018-11-30,170.07000732421875,175.5800018310547,157.1300048828125,169.3699951171875,161.4291229248047,1152121500,-0.002650004539228701,-0.0026535220168530335
QQQ,2018-12-31,173.11000061035156,173.30999755859375,143.4600067138672,154.25999450683594,147.4481964111328,1395544900,-0.08660721349631773,-0.09058927567463879
QQQ,2019-01-31,150.99000549316406,168.99000549316406,149.49000549316406,168.16000366210938,160.7344512939453,933706500,0.09010795117334736,0.08627672911084897
QQQ,2019-02-28,167.3300018310547,174.66000366210938,166.57000732421875,173.19000244140625,165.54234313964844,535964100,0.02991201828231982,0.029473379449742793
QQQ,2019-03-31,174.44000244140625,182.8300018310547,169.33999633789062,179.66000366210938,172.0391387939453,781972700,0.039245521907445235,0.03849499017567326
QQQ,2019-04-30,181.50999450683597,191.32000732421875,180.7700042724609,189.5399932861328,181.50006103515625,550157700,0.05499284818289207,0.05353398793149046
QQQ,2019-05-31,190.77999877929688,191.32000732421875,173.8699951171875,173.9499969482422,166.57130432128906,901554000,-0.082252075446826,-0.08583251805893652
QQQ,2019-06-30,173.47999572753906,189.7700042724609,169.27000427246094,186.7400054931641,179.2141876220703,688730400,0.07590072823344873,0.07315819747728798
QQQ,2019-07-31,190.32000732421875,195.5500030517578,188.3800048828125,191.1000061035156,183.3984832763672,494025500,0.023348015633230856,0.02307962035240118
QQQ,2019-08-31,191.42999267578125,194.97999572753903,179.1999969482422,187.47000122070312,179.914794921875,814286500,-0.01899518628647845,-0.019177912483327206
QQQ,2019-09-30,186.22000122070312,194.7100067138672,185.02999877929688,188.80999755859372,181.566162109375,550650200,0.009178606952346957,0.009136739534268764
QQQ,2019-10-31,189.5,197.8300018310547,181.82000732421875,197.0800018310547,189.51893615722656,576983400,0.04380097015577622,0.042868829672783555
QQQ,2019-11-30,197.92999267578125,206.0500030517578,197.6300048828125,205.1000061035156,197.23123168945312,351429700,0.04069406302401557,0.03988785885441319
QQQ,2019-12-31,205.1100006103516,214.55999755859372,199.22999572753903,212.6100006103516,204.8962860107422,429951100,0.03886328881907475,0.038127123882331915
QQQ,2020-01-31,214.3999938964844,225.8800048828125,212.2400054931641,219.07000732421875,211.1219787597656,585493000,0.030384605159202493,0.02993213561115565
QQQ,2020-02-29,220.13999938964844,237.47000122070312,198.1699981689453,205.8000030517578,198.3334045410156,952392300,-0.06057433855952077,-0.06248658892129378
QQQ,2020-03-31,208.8800048828125,219.6100006103516,164.92999267578125,190.3999938964844,183.88314819335935,2191775700,-0.07285840920795528,-0.07564898420398967
QQQ,2020-04-30,184.7700042724609,220.0399932861328,180.8600006103516,218.91000366210935,211.41737365722656,1092071200,0.1497376226934839,0.13953376216445518
QQQ,2020-05-31,214.5,233.6000061035156,211.1199951171875,233.3600006103516,225.37274169921875,846592000,0.06600861509432132,0.063921407412986
QQQ,2020-06-30,232.4600067138672,251.1499938964844,231.47000122070312,247.6000061035156,239.5412139892578,928360400,0.06286684087531857,0.06096982422752578
QQQ,2020-07-31,247.63999938964844,269.7900085449219,247.0800018310547,265.7900085449219,257.13922119140625,924935100,0.07346546721157399,0.07089216940901318
QQQ,2020-08-31,268.0,296.75,264.6300048828125,294.8800048828125,285.28228759765625,701414600,0.10944680580369814,0.10386151794524634
QQQ,2020-09-30,297.6199951171875,303.5,260.1099853515625,277.8399963378906,268.7969665527344,1325374300,-0.0577859957018142,-0.0595228494237838
QQQ,2020-10-31,281.7900085449219,297.4599914550781,267.07000732421875,269.3800048828125,260.61236572265625,936826500,-0.03044900742387069,-0.030922208904738725
QQQ,2020-11-30,271.8500061035156,300.1700134277344,266.9700012207031,299.6199951171875,289.8681335449219,751645800,0.11225778846349765,0.1063919931191444
QQQ,2020-12-31,301.9700012207031,314.69000244140625,298.0899963378906,313.739990234375,304.0786437988281,569870600,0.04902405131643772,0.04786025700302517
QQQ,2021-01-31,315.1099853515625,330.32000732421875,305.17999267578125,314.5599975585937,304.8734130859375,655263000,0.0026136965002880874,0.002610286735691192
QQQ,2021-02-28,318.1099853515625,338.19000244140625,310.8800048828125,314.1400146484375,304.4664306640625,795468600,-0.0013349226413530424,-0.0013358144443292497
QQQ,2021-03-31,319.2699890136719,324.3299865722656,297.45001220703125,319.1300048828125,309.693359375,1621173600,0.017167504146638368,0.01702180767983159
QQQ,2021-04-30,323.07000732421875,342.79998779296875,322.8099975585937,337.989990234375,327.99566650390625,771139800,0.059098158145342916,0.057417751790667826
QQQ,2021-05-31,339.2300109863281,340.0,316.0,333.92999267578125,324.05572509765625,965410800,-0.012012175185866614,-0.012084904372816827
QQQ,2021-06-30,335.29998779296875,355.2300109863281,328.2799987792969,354.42999267578125,344.3485412597656,751288500,0.06262137833236547,0.06073885372218388
QQQ,2021-07-31,354.07000732421875,368.8900146484375,352.0400085449219,364.5700073242188,354.2000732421875,813285700,0.028609187500493016,0.02820758636282196
QQQ,2021-08-31,366.2799987792969,380.760009765625,359.9599914550781,379.9500122070313,369.1427001953125,683466500,0.04218696742873873,0.04132135854887124
QQQ,2021-09-30,381.0400085449219,382.7799987792969,357.1000061035156,357.9599914550781,348.1637268066406,931849900,-0.05683160842019075,-0.05851044221638854
QQQ,2021-10-31,358.6000061035156,386.2799987792969,350.32000732421875,386.1099853515625,375.5432739257813,878747900,0.07863986110863985,0.0757008595784137
QQQ,2021-11-30,386.55999755859375,408.7099914550781,384.4200134277344,393.8200073242188,383.0423278808594,922244500,0.019968548169391864,0.019771791692720187
QQQ,2021-12-31,398.2799987792969,404.5799865722656,377.4700012207031,397.8500061035156,387.4562683105469,1232817200,0.01152337511654955,0.011457486717567932
QQQ,2022-01-31,399.0499877929688,402.2799987792969,334.1499938964844,363.0499877929688,353.5653686523437,1847203000,-0.08747025775574646,-0.09153459981639334
QQQ,2022-02-28,364.4299926757813,370.1000061035156,318.260009765625,346.79998779296875,337.73992919921875,1522923600,-0.04475958579723316,-0.045792227562565076
QQQ,2022-03-31,345.75,371.8299865722656,317.45001220703125,362.5400085449219,353.5052185058594,1686792800,0.04667878430607875,0.04562208854753078
QQQ,2022-04-30,362.80999755859375,369.30999755859375,312.6000061035156,313.25,305.443603515625,1501959100,-0.13595729984800142,-0.1461330899270616
QQQ,2022-05-31,312.8299865722656,330.2900085449219,280.2099914550781,308.2799987792969,300.59747314453125,1951162500,-0.015865876107128418,-0.015993086449356195
QQQ,2022-06-30,310.4700012207031,314.5599975585937,269.2799987792969,280.2799987792969,273.8205871582031,1359608000,-0.08907887916094837,-0.09329897071892007
QQQ,2022-07-31,278.95001220703125,316.3900146484375,276.75,315.4599914550781,308.1897888183594,1178025500,0.12551723015734773,0.11824269013893843
QQQ,2022-08-31,313.6499938964844,334.4200134277344,298.44000244140625,299.2699890136719,292.37286376953125,1069920100,-0.05132202825237109,-0.0526858722608821
QQQ,2022-09-30,296.7200012207031,311.0799865722656,267.1000061035156,267.260009765625,261.5698547363281,1370988700,-0.10535522563914901,-0.11132853964846953
QQQ,2022-10-31,269.07000732421875,284.6000061035156,254.25999450683597,277.95001220703125,272.0322265625,1356809000,0.03999838527539157,0.03921916053226018
QQQ,2022-11-30,281.5,293.4700012207031,259.0799865722656,293.3599853515625,287.1141357421875,1195762800,0.05544162678910536,0.05395928292955826
QQQ,2022-12-31,293.69000244140625,296.8800048828125,259.7300109863281,266.2799987792969,261.2346496582031,1057037700,-0.09013657936794417,-0.09446077795297592
QQQ,2023-01-31,268.6499938964844,298.260009765625,260.3399963378906,294.6199951171875,289.03759765625,961927300,0.10642902093739859,0.10113773108351877
QQQ,2023-02-28,294.4100036621094,313.67999267578125,290.04998779296875,293.5599975585937,287.9977111816406,1094424800,-0.003597755043086459,-0.0036042425286916596
QQQ,2023-03-31,293.260009765625,321.1700134277344,285.19000244140625,320.92999267578125,315.3365478515625,1544782600,0.09492727062917261,0.09068794154585302
QQQ,2023-04-30,318.7699890136719,322.6499938964844,309.8900146484375,322.5599975585937,316.9381103515625,993554700,0.005078899071204068,0.005066044968073566
QQQ,2023-05-31,322.0899963378906,353.92999267578125,315.1199951171875,347.989990234375,341.9249572753906,1149238500,0.07883825298292946,0.07588477048212391
QQQ,2023-06-30,347.7300109863281,372.8500061035156,346.6600036621094,369.4200134277344,363.4793395996094,1137978700,0.0630383417928122,0.06113116812871561
QQQ,2023-07-31,370.0700073242188,387.9800109863281,363.4100036621094,383.6799926757813,377.510009765625,975077400,0.03860101149482409,0.037874626329806475
QQQ,2023-08-31,382.30999755859375,383.55999755859375,354.7099914550781,377.989990234375,371.9114990234375,1202289000,-0.014830098798342628,-0.014941164154882778
QQQ,2023-09-30,380.3999938964844,380.8299865722656,351.3599853515625,358.2699890136719,353.0189514160156,960022300,-0.050798503560739006,-0.052134177894947634
QQQ,2023-10-31,358.5400085449219,373.739990234375,342.3500061035156,350.8699951171875,345.7273864746094,1238704200,-0.020654882442312505,-0.02087117808444097
QQQ,2023-11-30,351.7200012207031,394.1400146484375,351.6199951171875,388.8299865722656,383.1310119628906,971360500,0.10818820536517793,0.10272643433832752
QQQ,2023-12-31,387.75,412.9200134277344,382.6600036621094,409.5199890136719,404.5364074707031,867698300,0.05586964990943044,0.054364740079257325
QQQ,2024-01-31,405.8399963378906,429.8500061035156,395.3399963378906,416.9700012207031,411.8957214355469,973043500,0.018191969446845757,0.018028475445416067
QQQ,2024-02-29,418.7900085449219,440.5899963378906,417.80999755859375,439.0,433.6576843261719,865903700,0.05283367065523237,0.051485263082852166
QQQ,2024-03-31,439.8999938964844,449.3399963378906,432.739990234375,444.010009765625,439.1866760253906,905018600,0.012749668457529673,0.012669075732087625
QQQ,2024-04-30,444.9700012207031,447.5299987792969,413.0700073242188,424.5899963378906,419.9776306152344,1066502500,-0.04373776905983762,-0.04472310339752952
QQQ,2024-05-31,423.1499938964844,460.5799865722656,420.6300048828125,450.7099914550781,445.8138427734375,730428700,0.06151806733219356,0.059700022583629865
QQQ,2024-06-30,454.5700073242188,487.2000122070313,447.8999938964844,479.1099853515625,474.6585998535156,548332200,0.0647013491116224,0.06269433646603463
QQQ,2024-07-31,480.0400085449219,503.5199890136719,454.1499938964844,471.0700073242188,466.69329833984375,801528400,-0.01678111703049312,-0.01692351529074771
QQQ,2024-08-31,471.760009765625,485.5400085449219,423.4500122070313,476.2699890136719,471.844970703125,908585600,0.01103866796803632,0.010978186555231978
QQQ,2024-09-30,473.2000122070313,493.7000122070313,448.1900024414063,488.0700073242188,484.21484375,694688500,0.026215968834937264,0.025878220537900405
QQQ,2024-10-31,487.7000122070313,501.3500061035156,477.3999938964844,483.8500061035156,480.0281982421875,660176300,-0.00864625602013569,-0.008683851756828684
QQQ,2024-11-30,485.5,515.5800170898438,484.25,509.739990234375,505.7136840820313,567617900,0.05350828541719288,0.052125818889170804
QQQ,2024-12-31,511.010009765625,539.1500244140625,509.2900085449219,511.2300109863281,508.0097961425781,627410500,0.004540339984500763,0.004530063734285929
QQQ,2025-01-31,514.2999877929688,533.8200073242188,499.7000122070313,522.2899780273438,519.0001220703125,677012800,0.02163408267160616,0.021403387230989748
QQQ,2025-02-28,513.469970703125,540.8099975585938,496.9299926757813,508.1700134277344,504.9690246582031,585211300,-0.027034863414171717,-0.02740702828511397
QQQ,2025-03-31,511.5199890136719,513.0399780273438,457.3299865722656,468.9200134277344,466.6611633300781,981927300,-0.07586180430384681,-0.07889365608207559
QQQ,2025-04-30,467.2999877929688,479.55999755859375,402.3900146484375,475.4700012207031,473.1795959472656,1366190800,0.013968234619466058,0.01387157787303651
QQQ,2025-05-31,483.4100036621094,526.47998046875,476.7799987792969,519.1099853515625,516.609375,993265800,0.09178286516305012,0.08781201612535773
QQQ,2025-06-30,517.239990234375,552.7999877929688,515.969970703125,551.6400146484375,549.5992431640625,924943900,0.06385843881377973,0.061902335840367556
QQQ,2025-07-31,549.72998046875,574.6300048828125,544.6599731445312,565.010009765625,562.9197387695312,921977100,0.024236742992552518,0.02394769422469027
QQQ,2025-08-31,558.8300170898438,583.3200073242188,551.6799926757812,570.4000244140625,568.2898559570312,964846900,0.00953975641223459,0.009494540275862665
QQQ,2025-09-30,561.3099975585938,602.8699951171875,559.5399780273438,600.3699951171875,598.8424072265625,1132872000,0.05376226752821256,0.05236687204857126
QQQ,2025-10-31,597.1699829101562,637.010009765625,589.0499877929688,629.0700073242188,627.4694213867188,1324908800,0.0478039193862998,0.04669646857126213
QQQ,2025-11-30,635.1099853515625,635.8200073242188,580.739990234375,619.25,617.67431640625,1227811700,-0.015610489765097046,-0.01573361652068821
QQQ,2025-12-31,613.6300048828125,629.2100219726562,600.280029296875,614.3099975585938,613.536376953125,1064378800,-0.00669922537365697,-0.006721765909783801
RELIANCE.NS,2016-01-31,230.8232879638672,249.09852600097656,223.25718688964844,236.67501831054688,224.35450744628903,521041301,,-1.0060121331744167
RELIANCE.NS,2016-02-29,237.71507263183597,238.1379547119141,203.0047149658203,220.95993041992188,209.45753479003903,358157727,-0.06639925725502249,-0.06870640243922307
RELIANCE.NS,2016-03-31,220.51419067382807,241.3838348388672,220.5027618408203,238.9151306152344,229.02798461914065,310902578,0.09343397385402774,0.0893231787484025
RELIANCE.NS,2016-04-30,237.52078247070312,244.56114196777344,223.74864196777344,224.62869262695312,215.3327789306641,349334205,-0.0597970842351464,-0.06165955917924539
RELIANCE.NS,2016-05-31,223.78292846679688,227.4288330078125,211.5880126953125,218.94839477539065,209.8875274658203,298363064,-0.025287610608495048,-0.0256128367404758
RELIANCE.NS,2016-06-30,218.97125244140625,227.2459716796875,213.3595428466797,221.5313873291016,212.3636474609375,261190948,0.011797366070360749,0.011728319660569595
RELIANCE.NS,2016-07-31,222.3542938232422,237.44078063964844,221.7256774902344,231.98907470703125,222.38856506347656,232305291,0.04720637323006538,0.04612602156721222
RELIANCE.NS,2016-08-31,232.6976776123047,245.4983367919922,224.7886962890625,242.2981719970703,232.27101135253903,270476979,0.04443774474754014,0.04347869731574616
RELIANCE.NS,2016-09-30,240.69808959960935,258.1961364746094,229.10891723632807,247.7155914306641,237.4642333984375,449513618,0.022358459696101507,0.022112173628010726
RELIANCE.NS,2016-10-31,248.46990966796875,257.4418029785156,238.50369262695312,241.14382934570312,231.16444396972656,268973307,-0.02652942440447703,-0.026887680003645234
RELIANCE.NS,2016-11-30,240.3094940185547,241.37240600585935,212.5823516845703,226.30877685546875,216.94332885742188,286209310,-0.06151947448357198,-0.06349317381932298
RELIANCE.NS,2016-12-31,228.5831756591797,248.01275634765625,225.49729919433597,247.41842651367188,237.1793670654297,288656351,0.09327799252728908,0.08918051585598567
RELIANCE.NS,2017-01-31,247.7841644287109,250.8700408935547,231.5090484619141,238.9151306152344,229.02798461914065,270999618,-0.0343680082595057,-0.034972478284834956
RELIANCE.NS,2017-02-28,239.1208648681641,287.2833251953125,233.6120147705078,282.9974060058594,271.28594970703125,503632823,0.1845100508488644,0.16932922989000185
RELIANCE.NS,2017-03-31,283.46600341796875,305.7642822265625,280.4830017089844,301.9355163574219,289.4403381347656,655477271,0.06691975182400633,0.06477576032913457
RELIANCE.NS,2017-04-30,306.7586364746094,335.5029602050781,305.62713623046875,318.91925048828125,305.72119140625,452397983,0.056249427347973446,0.0547243575333348
RELIANCE.NS,2017-05-31,320.4736022949219,320.4736022949219,296.0380859375,306.4614562988281,293.7789611816406,321091939,-0.03906248752230013,-0.03984589556227631
RELIANCE.NS,2017-06-30,304.6328125,330.3941345214844,299.21539306640625,315.4447937011719,302.3905639648437,370298458,0.029313204555443395,0.028891788143348248
RELIANCE.NS,2017-07-31,317.31915283203125,372.9334411621094,313.3875427246094,369.2075500488281,356.7419738769531,485506057,0.17973910693333806,0.1652933182130845
RELIANCE.NS,2017-08-31,370.933349609375,380.5681457519531,349.7322692871094,364.4758911132813,352.1700744628906,281289135,-0.012815703642542031,-0.012898533212946709
RELIANCE.NS,2017-09-30,365.6987915039063,398.8776550292969,356.1783142089844,357.001220703125,344.94775390625,381864368,-0.020508047333822166,-0.020721257388128456
RELIANCE.NS,2017-10-31,363.447265625,437.8739318847656,359.0355834960937,430.1249694824219,415.6026611328125,327625010,0.20482785125125091,0.18633669470470926
RELIANCE.NS,2017-11-30,433.2794189453125,438.651123046875,399.1062316894531,421.3016662597656,407.0772399902344,286215448,-0.020513394017594333,-0.020726716032633343
RELIANCE.NS,2017-12-31,422.62744140625,429.2334899902344,394.3745727539063,421.0730590820313,406.8563537597656,264400846,-0.0005426150341248936,-0.0005427623029384473
RELIANCE.NS,2018-01-31,421.827392578125,453.0289916992188,414.3755798339844,439.4740295410156,424.6360473632813,289004323,0.043700174371650524,0.0427722589145176
RELIANCE.NS,2018-02-28,440.3655090332031,444.6399841308594,398.19189453125,436.3881530761719,421.6543884277344,317032383,-0.007021681164519844,-0.00704644917786737
RELIANCE.NS,2018-03-31,434.1937561035156,438.833984375,402.306396484375,403.5407409667969,389.91595458984375,290499715,-0.07527120482781402,-0.07825477886804315
RELIANCE.NS,2018-04-30,408.2495422363281,462.1951904296875,404.7065124511719,440.3883666992188,425.51953125,275394270,0.09131089980046592,0.08737963399178952
RELIANCE.NS,2018-05-31,442.0798645019531,457.1663513183594,414.4670104980469,421.2102355957031,406.9888916015625,277602018,-0.04354827049654375,-0.044524957132240674
RELIANCE.NS,2018-06-30,420.5930480957031,473.6243591308594,419.8844299316406,444.5714111328125,432.4327697753906,353434708,0.06251737749819819,0.06064097697511033
RELIANCE.NS,2018-07-31,444.5256958007813,544.2108154296875,437.5082092285156,542.1992797851562,527.3950805664062,435898808,0.2196001723929013,0.1985230774839544
RELIANCE.NS,2018-08-31,544.2108154296875,607.5740966796875,533.0331420898438,567.640625,552.1417846679688,325490111,0.04692251599120967,0.045854923410785224
RELIANCE.NS,2018-09-30,569.172119140625,585.7901000976562,541.056396484375,575.0924072265625,559.3900146484375,393581276,0.01312747953829918,0.013042060920773224
RELIANCE.NS,2018-10-31,574.9781494140625,574.9781494140625,464.6638793945313,485.1677856445313,471.9207458496094,602597522,-0.1563654454107486,-0.17003587034719778
RELIANCE.NS,2018-11-30,488.20794677734375,542.1992797851562,480.0246887207031,533.7645874023438,519.1906127929688,358035029,0.10016484199748077,0.09546002493832814
RELIANCE.NS,2018-12-31,537.124755859375,537.124755859375,482.3105163574219,512.5977783203125,498.6017761230469,334090346,-0.039655641228112604,-0.040463351786200176
RELIANCE.NS,2019-01-31,514.4264526367188,578.1782836914062,494.2425537109375,561.01171875,545.6937866210938,467551789,0.0944481402858568,0.09025025475301153
RELIANCE.NS,2019-02-28,564.143310546875,604.0081787109375,551.3426513671875,562.7946166992188,547.4280395507812,366280582,0.003178069775039871,0.0031730303854905243
RELIANCE.NS,2019-03-31,565.5147705078125,634.546875,557.1029052734375,621.7462158203125,604.77001953125,391514383,0.10474797751960874,0.09961723431385142
RELIANCE.NS,2019-04-30,626.3179321289062,645.7017822265625,603.916748046875,636.7412719726562,619.3556518554688,365177026,0.024117651095740378,0.023831413665730317
RELIANCE.NS,2019-05-31,636.3755493164062,648.0333251953125,561.1716918945312,608.099853515625,591.4962768554688,536354005,-0.044981223496610934,-0.046024277434593586
RELIANCE.NS,2019-06-30,610.3170776367188,628.2608642578125,570.8407592773438,572.8751831054688,557.2333984375,291532958,-0.057925771908689194,-0.0596712091117856
RELIANCE.NS,2019-07-31,575.1381225585938,594.3162841796875,531.41015625,533.1702880859375,518.612548828125,345565985,-0.0693082103794731,-0.07182710955440066
RELIANCE.NS,2019-08-31,531.8673095703125,596.3506469726562,500.73431396484375,570.7950439453125,558.5426635742188,523013973,0.07699411600494677,0.07417393483987235
RELIANCE.NS,2019-09-30,567.9149169921875,610.6599731445312,536.0961303710938,609.0598754882812,595.9861450195312,397055039,0.06703781803471309,0.06488641502301871
RELIANCE.NS,2019-10-31,611.2314453125,681.0178833007812,585.7672729492188,669.4515380859375,655.0814819335938,359326412,0.09915555488647443,0.09454220761322416
RELIANCE.NS,2019-11-30,665.1770629882812,724.2200927734375,650.3419799804688,709.1336059570312,693.911865234375,365382929,0.0592756540547692,0.057585329305853694
RELIANCE.NS,2019-12-31,731.4661865234375,739.4894409179688,689.4297485351562,692.1727294921875,677.3150024414062,375066938,-0.023917825338471532,-0.024208500763347393
RELIANCE.NS,2020-01-31,693.978515625,735.5806884765625,643.3245239257812,645.35888671875,631.5060424804688,437126627,-0.06763316890341642,-0.0700289461377813
RELIANCE.NS,2020-02-29,626.272216796875,689.4068603515625,605.7454223632812,607.4140625,594.3756713867188,377887191,-0.058796541277589376,-0.06059594733499043
RELIANCE.NS,2020-03-31,619.506103515625,625.8607177734375,400.3177185058594,509.1690368652344,498.2395324707031,995166840,-0.16174305837875813,-0.17643061258301065
RELIANCE.NS,2020-04-30,513.054931640625,683.4408569335938,477.8302917480469,670.2058715820312,655.8197021484375,1036286353,0.3162739192860018,0.2748049565979914
RELIANCE.NS,2020-05-31,658.319580078125,738.3236694335938,642.8692626953125,675.8203735351562,661.3135986328125,1005220160,0.008377144612120135,0.008342251072908466
RELIANCE.NS,2020-06-30,683.019775390625,832.6380004882812,681.1506958007812,786.44189453125,769.560546875,861696297,0.16368474573330305,0.151591475627402
RELIANCE.NS,2020-07-31,793.7797241210938,1014.745849609375,788.2647705078125,953.96630859375,937.2877807617188,1335941504,0.2179519656612059,0.19717073145027872
RELIANCE.NS,2020-08-31,946.6746215820312,1013.45361328125,923.1150512695312,960.2427368164062,943.4544067382812,830457461,0.0065792236953639005,0.006557675067005792
RELIANCE.NS,2020-09-30,969.149658203125,1093.45458984375,943.4210205078124,1031.1522216796875,1013.1242065429688,820719574,0.07384543366070062,0.07124606921265877
RELIANCE.NS,2020-10-31,1044.7432861328125,1065.6031494140625,918.84619140625,948.1514282226562,931.5745239257812,563006191,-0.08049327228638159,-0.08391791825586223
RELIANCE.NS,2020-11-30,935.4601440429688,966.8421630859376,846.8983764648438,890.6023559570312,875.0316162109375,936566648,-0.06069606484789247,-0.06261617253860924
RELIANCE.NS,2020-12-31,895.47119140625,940.5366821289062,856.1975708007812,916.2156372070312,900.1970825195312,504375631,0.028759493762711363,0.028353701411480595
RELIANCE.NS,2021-01-31,917.461669921875,978.379638671875,844.544677734375,850.0596313476562,835.1976928710938,650164156,-0.07220573240085704,-0.07494526517124725
RELIANCE.NS,2021-02-28,858.11279296875,993.1476440429688,852.8516845703125,962.5963745117188,945.7669677734376,522484840,0.13238694963613762,0.12432774967148302
RELIANCE.NS,2021-03-31,973.85693359375,1030.021484375,910.8622436523438,924.4302978515624,908.2681274414062,420656889,-0.03964913304205642,-0.04045657487962069
RELIANCE.NS,2021-04-30,931.3067016601562,944.64404296875,866.0967407226562,920.46142578125,904.36865234375,327179767,-0.004293308308242705,-0.0043025510203859325
RELIANCE.NS,2021-05-31,907.3086547851562,1011.4691772460938,879.6187133789062,996.9780883789062,979.5474853515624,374374485,0.08312852597552989,0.07985363685511095
RELIANCE.NS,2021-06-30,999.608642578125,1049.865966796875,960.3811645507812,974.0646362304688,960.3711547851562,503558070,-0.019576723796625006,-0.01977088607249519
RELIANCE.NS,2021-07-31,977.4566650390624,993.8629760742188,930.4990234375,939.2906494140624,926.0859985351562,215416700,-0.035699902146342444,-0.036352727989439726
RELIANCE.NS,2021-08-31,948.0591430664062,1053.9501953125,941.9904174804688,1042.1358642578125,1027.4854736328125,282080043,0.10949250421456069,0.1039027073645898
RELIANCE.NS,2021-09-30,1048.9891357421875,1186.0545654296875,1040.68212890625,1162.6334228515625,1146.2889404296875,328996430,0.11562544663218399,0.1094151863283606
RELIANCE.NS,2021-10-31,1154.6495361328125,1269.74755859375,1151.442138671875,1170.47900390625,1154.0242919921875,233774762,0.006748169060760922,0.006725502084510667
RELIANCE.NS,2021-11-30,1170.47900390625,1200.9149169921875,1065.6031494140625,1110.0916748046875,1094.48583984375,321236132,-0.051592026755049036,-0.05297051777756375
RELIANCE.NS,2021-12-31,1122.8291015625,1153.057373046875,1037.0362548828125,1092.90087890625,1077.536865234375,286415796,-0.015485787017395003,-0.01560694425490062
RELIANCE.NS,2022-01-31,1091.4471435546875,1184.8084716796875,1063.757080078125,1101.41552734375,1085.931640625,274562944,0.007790708291728787,0.007760517427979147
RELIANCE.NS,2022-02-28,1111.2916259765625,1133.628173828125,1035.1441650390625,1088.931884765625,1073.62353515625,251101938,-0.011334143889265569,-0.011398864800243077
RELIANCE.NS,2022-03-31,1077.3482666015625,1240.5115966796875,1006.0696411132812,1215.9366455078125,1198.8428955078125,314247631,0.1166324658981499,0.11031742914593666
RELIANCE.NS,2022-04-30,1216.5135498046875,1318.11279296875,1163.810302734375,1287.699951171875,1269.597412109375,295144142,0.05901900646589042,0.05734301401807264
RELIANCE.NS,2022-05-31,1274.66259765625,1294.73779296875,1093.754638671875,1214.967529296875,1197.8875732421875,403745610,-0.05648234486241199,-0.05814020196112602
RELIANCE.NS,2022-06-30,1215.72900390625,1300.20654296875,1128.3670654296875,1197.89208984375,1181.052001953125,351700770,-0.01405438345394594,-0.014154081533434696
RELIANCE.NS,2022-07-31,1188.31591796875,1196.20751953125,1091.4471435546875,1158.1107177734375,1141.8299560546875,426895033,-0.033209414855209896,-0.03377336836242008
RELIANCE.NS,2022-08-31,1162.5872802734375,1235.388916015625,1157.2569580078125,1217.4134521484375,1204.2152099609375,235203079,0.05463620355679488,0.05319587670838164
RELIANCE.NS,2022-09-30,1191.892578125,1213.6060791015625,1066.526123046875,1097.331298828125,1085.434814453125,257534235,-0.09863718256113496,-0.10384741936686104
RELIANCE.NS,2022-10-31,1103.6768798828125,1181.8780517578125,1081.3402099609375,1176.6400146484375,1163.8837890625,204763153,0.0722742384570556,0.06978184938860126
RELIANCE.NS,2022-11-30,1199.8995361328125,1267.0247802734375,1154.672607421875,1260.517578125,1246.8519287109375,226250915,0.07128558746854585,0.06885941088545769
RELIANCE.NS,2022-12-31,1265.3402099609375,1271.4320068359375,1150.1729736328125,1175.5323486328125,1162.7880859375,197847431,-0.06742087078483106,-0.0698012739971184
